1845.6,1845.6,105.2756,59.277,0.3272,-999
1845.7,1845.7,105.5816,56.8911,0.3271,-999
1845.8,1845.8,105.9633,56.1468,0.3245,-999
1845.9,1845.9,105.7739,58.2263,0.3216,-999
1846,1846,105.4492,60.5904,0.3212,-999
1846.1,1846.1,104.941,61.3128,0.3217,-999
1846.2,1846.2,104.5662,59.4084,0.3182,-999
1846.3,1846.3,104.5608,56.9786,0.3125,-999
1846.4,1846.4,104.3151,55.6434,0.3044,-999
1846.5,1846.5,104.4994,54.2862,0.299,-999
1846.6,1846.6,104.7284,54.7678,0.2993,-999
1846.7,1846.7,104.6624,56.6722,0.3056,-999
1846.8,1846.8,104.4283,60.7218,0.3121,-999
1846.9,1846.9,104.2542,61.2252,0.3147,-999
1847,1847,104.4649,58.883,0.3165,-999
1847.1,1847.1,104.3413,54.2862,0.3165,-999
1847.2,1847.2,104.6143,54.2205,0.3143,-999
1847.3,1847.3,105.0414,55.2275,0.3102,-999
1847.4,1847.4,106.1305,54.1111,0.31,-999
1847.5,1847.5,106.3656,54.0673,0.3123,-999
1847.6,1847.6,106.6318,54.6802,0.3144,-999
1847.7,1847.7,106.8378,57.3945,0.3176,-999
1847.8,1847.8,107.0014,55.8623,0.3226,-999
1847.9,1847.9,106.9866,54.7678,0.3282,-999
1848,1848,106.6987,52.6007,0.329,-999
1848.1,1848.1,106.6774,53.0385,0.3274,-999
1848.2,1848.2,106.6081,54.1768,0.3261,-999
1848.3,1848.3,106.573,57.2632,0.3271,-999
1848.4,1848.4,105.8402,59.474,0.326,-999
1848.5,1848.5,105.6538,60.1307,0.3223,-999
1848.6,1848.6,105.1125,61.4222,0.3174,-999
1848.7,1848.7,104.4633,63.5674,0.3145,-999
1848.8,1848.8,104.3224,63.0858,0.3149,-999
1848.9,1848.9,104.2459,60.4591,0.3142,-999
1849,1849,104.1661,60.0432,0.3149,-999
1849.1,1849.1,104.3538,60.8093,0.3161,-999
1849.2,1849.2,104.4729,61.2909,0.3193,-999
1849.3,1849.3,104.249,55.2931,0.3216,-999
1849.4,1849.4,104.2108,51.8346,0.3194,-999
1849.5,1849.5,104.1223,49.8426,0.3183,-999
1849.6,1849.6,103.9865,49.2516,0.3175,-999
1849.7,1849.7,103.9051,52.0972,0.3227,-999
1849.8,1849.8,103.782,54.5927,0.3275,-999
1849.9,1849.9,103.6609,57.1975,0.3285,-999
1850,1850,103.1231,59.3208,0.3232,-999
1850.1,1850.1,102.6885,58.3139,0.3184,-999
1850.2,1850.2,102.3083,57.9199,0.3205,-999
1850.3,1850.3,101.3154,62.254,0.3251,-999
1850.4,1850.4,101.0068,64.2679,0.3305,-999
1850.5,1850.5,100.5785,64.0052,0.3309,-999
1850.6,1850.6,99.8169,61.0063,0.3302,-999
1850.7,1850.7,99.4337,59.6054,0.3268,-999
1850.8,1850.8,99.1463,58.1826,0.323,-999
1850.9,1850.9,98.4583,53.7609,0.3205,-999
1851,1851,98.1343,52.2943,0.3186,-999
1851.1,1851.1,97.9961,52.1629,0.3209,-999
1851.2,1851.2,97.7827,51.4624,0.3223,-999
1851.3,1851.3,98.0444,51.747,0.3245,-999
1851.4,1851.4,98.2272,52.8853,0.3302,-999
1851.5,1851.5,98.3572,55.5558,0.3386,-999
1851.6,1851.6,98.8872,57.8104,0.3441,-999
1851.7,1851.7,99.4033,56.6284,0.3378,-999
1851.8,1851.8,99.5797,54.0454,0.3277,-999
1851.9,1851.9,99.9987,51.6157,0.3224,-999
1852,1852,100.4251,52.2067,0.3243,-999
1852.1,1852.1,100.9021,53.6733,0.3281,-999
1852.2,1852.2,101.4281,51.2654,0.3325,-999
1852.3,1852.3,101.816,48.8795,0.3366,-999
1852.4,1852.4,102.0939,46.8,0.3371,-999
1852.5,1852.5,102.4461,51.1122,0.3338,-999
1852.6,1852.6,102.354,54.4832,0.3337,-999
1852.7,1852.7,102.2804,56.8035,0.3399,-999
1852.8,1852.8,102.1946,57.6572,0.3457,-999
1852.9,1852.9,102.0259,58.7736,0.3476,-999
1853,1853,101.9062,59.1895,0.3458,-999
1853.1,1853.1,101.904,59.3865,0.3447,-999
1853.2,1853.2,102.4007,54.3738,0.3432,-999
1853.3,1853.3,102.5456,52.5788,0.3397,-999
1853.4,1853.4,102.6769,52.1191,0.3365,-999
1853.5,1853.5,102.9139,58.5328,0.3328,-999
1853.6,1853.6,102.7293,59.8024,0.3288,-999
1853.7,1853.7,102.4242,59.4084,0.3261,-999
1853.8,1853.8,101.55,56.8254,0.3222,-999
1853.9,1853.9,101.0449,56.1468,0.3217,-999
1854,1854,100.4947,56.6503,0.3216,-999
1854.1,1854.1,99.8296,56.6065,0.3238,-999
1854.2,1854.2,99.6005,55.9936,0.3259,-999
1854.3,1854.3,99.5467,54.7897,0.3282,-999
1854.4,1854.4,99.9017,53.8922,0.3341,-999
1854.5,1854.5,100.1353,48.8576,0.3364,-999
1854.6,1854.6,100.4021,47.1064,0.3325,-999
1854.7,1854.7,100.3764,45.7712,0.325,-999
1854.8,1854.8,100.009,48.376,0.3212,-999
1854.9,1854.9,99.6439,50.3899,0.3229,-999
1855,1855,99.0704,53.6952,0.3236,-999
1855.1,1855.1,97.6867,54.9867,0.3227,-999
1855.2,1855.2,97.3049,54.4613,0.321,-999
1855.3,1855.3,96.7794,52.9947,0.3188,-999
1855.4,1855.4,96.5735,53.7171,0.318,-999
1855.5,1855.5,96.9272,54.8553,0.3179,-999
1855.6,1855.6,97.299,54.6583,0.3163,-999
1855.7,1855.7,97.3988,54.4613,0.3139,-999
1855.8,1855.8,97.5474,53.739,0.312,-999
1855.9,1855.9,97.5717,54.5927,0.3127,-999
1856,1856,97.2836,55.7528,0.3156,-999
1856.1,1856.1,97.2257,58.0293,0.3217,-999
1856.2,1856.2,97.551,56.8692,0.3247,-999
1856.3,1856.3,97.92,55.9279,0.3247,-999
1856.4,1856.4,99.044,53.4106,0.324,-999
1856.5,1856.5,99.7531,52.8853,0.3253,-999
1856.6,1856.6,100.5018,51.0684,0.3276,-999
1856.7,1856.7,101.7245,48.5949,0.3261,-999
1856.8,1856.8,102.226,48.3541,0.3259,-999
1856.9,1856.9,102.852,48.4855,0.3284,-999
1857,1857,103.805,52.2067,0.3317,-999
1857.1,1857.1,104.048,54.4832,0.3322,-999
1857.2,1857.2,104.256,57.5478,0.3291,-999
1857.3,1857.3,104.265,57.9637,0.3263,-999
1857.4,1857.4,104.179,55.709,0.3295,-999
1857.5,1857.5,104.017,53.6733,0.3355,-999
1857.6,1857.6,103.594,52.3599,0.3398,-999
1857.7,1857.7,103.423,53.1261,0.3364,-999
1857.8,1857.8,103.578,52.535,0.3293,-999
1857.9,1857.9,103.507,51.8127,0.3227,-999
1858,1858,103.025,52.6664,0.3193,-999
1858.1,1858.1,102.62,53.4106,0.3174,-999
1858.2,1858.2,102.076,52.8415,0.3151,-999
1858.3,1858.3,101.187,50.565,0.3136,-999
1858.4,1858.4,100.749,50.0177,0.3094,-999
1858.5,1858.5,100.339,50.8933,0.3058,-999
1858.6,1858.6,100.226,52.9509,0.3063,-999
1858.7,1858.7,100.563,55.0742,0.3113,-999
1858.8,1858.8,100.883,57.0224,0.3176,-999
1858.9,1858.9,101.717,59.3208,0.3193,-999
1859,1859,102.229,58.9487,0.3185,-999
1859.1,1859.1,102.742,59.1895,0.3172,-999
1859.2,1859.2,103.605,58.9925,0.3149,-999
1859.3,1859.3,104.083,54.3081,0.3142,-999
1859.4,1859.4,104.267,51.3749,0.3124,-999
1859.5,1859.5,104.255,50.6088,0.3106,-999
1859.6,1859.6,104.545,56.3438,0.3075,-999
1859.7,1859.7,104.59,59.4303,0.2997,-999
1859.8,1859.8,104.628,59.9556,0.295,-999
1859.9,1859.9,104.415,58.4233,0.2966,-999
1860,1860,104.606,56.8035,0.3038,-999
1860.1,1860.1,104.405,56.3657,0.3083,-999
1860.2,1860.2,104.466,55.8841,0.3068,-999
1860.3,1860.3,104.492,56.1906,0.3068,-999
1860.4,1860.4,104.251,55.4682,0.3098,-999
1860.5,1860.5,104.035,53.7827,0.312,-999
1860.6,1860.6,103.898,53.7827,0.3117,-999
1860.7,1860.7,103.484,54.2424,0.3108,-999
1860.8,1860.8,102.868,54.7459,0.3106,-999
1860.9,1860.9,102.843,54.1549,0.3115,-999
1861,1861,102.682,54.1111,0.3132,-999
1861.1,1861.1,102.831,53.3668,0.316,-999
1861.2,1861.2,103.206,56.3876,0.316,-999
1861.3,1861.3,103.721,58.2044,0.3176,-999
1861.4,1861.4,104.104,59.0363,0.3201,-999
1861.5,1861.5,104.614,56.2344,0.3276,-999
1861.6,1861.6,104.791,54.7459,0.3257,-999
1861.7,1861.7,104.923,56.0593,0.3178,-999
1861.8,1861.8,104.706,60.4372,0.3064,-999
1861.9,1861.9,104.53,63.3923,0.3034,-999
1862,1862,104.314,64.3992,0.3057,-999
1862.1,1862.1,103.606,64.443,0.3068,-999
1862.2,1862.2,102.989,63.8739,0.3065,-999
1862.3,1862.3,102.578,63.2391,0.3085,-999
1862.4,1862.4,101.794,64.0271,0.3096,-999
1862.5,1862.5,101.551,67.0697,0.3085,-999
1862.6,1862.6,101.441,68.405,0.3061,-999
1862.7,1862.7,101.243,68.1642,0.3069,-999
1862.8,1862.8,101.257,64.5087,0.3087,-999
1862.9,1862.9,101.141,63.1734,0.3079,-999
1863,1863,101.21,63.8957,0.3038,-999
1863.1,1863.1,100.943,66.4568,0.299,-999
1863.2,1863.2,101.035,68.011,0.2981,-999
1863.3,1863.3,101.16,66.6976,0.3008,-999
1863.4,1863.4,101.835,61.6849,0.3053,-999
1863.5,1863.5,101.938,59.2989,0.308,-999
1863.6,1863.6,102.028,58.5766,0.309,-999
1863.7,1863.7,101.514,56.1249,0.3103,-999
1863.8,1863.8,100.798,54.2424,0.3108,-999
1863.9,1863.9,99.67,51.9221,0.3128,-999
1864,1864,97.122,50.8277,0.3129,-999
1864.1,1864.1,95.975,50.6088,0.3125,-999
1864.2,1864.2,95.016,50.1929,0.315,-999
1864.3,1864.3,94.16,51.9002,0.3186,-999
1864.4,1864.4,93.762,55.8623,0.3222,-999
1864.5,1864.5,93.853,57.7229,0.3226,-999
1864.6,1864.6,94.058,56.4971,0.3238,-999
1864.7,1864.7,94.866,57.0662,0.3254,-999
1864.8,1864.8,95.187,57.2851,0.3255,-999
1864.9,1864.9,95.603,58.1169,0.3236,-999
1865,1865,96.354,57.1975,0.3247,-999
1865.1,1865.1,96.81,57.0881,0.3287,-999
1865.2,1865.2,97.311,56.5627,0.3309,-999
1865.3,1865.3,99.061,56.3438,0.3303,-999
1865.4,1865.4,99.841,57.307,0.3298,-999
1865.5,1865.5,100.712,58.686,0.3325,-999
1865.6,1865.6,101.916,60.5466,0.3315,-999
1865.7,1865.7,102.513,61.8819,0.3293,-999
1865.8,1865.8,102.924,62.6043,0.3326,-999
1865.9,1865.9,103.1369,62.1227,0.3407,-999
1866,1866,103.218,58.3577,0.3479,-999
1866.1,1866.1,103.36,56.5627,0.3468,-999
1866.2,1866.2,103.522,55.0523,0.3418,-999
1866.3,1866.3,103.3092,56.2563,0.3359,-999
1866.4,1866.4,103.1494,59.474,0.3317,-999
1866.5,1866.5,102.9321,62.3854,0.3319,-999
1866.6,1866.6,102.0338,60.8385,0.3331,-999
1866.7,1866.7,101.4658,57.2267,0.3336,-999
1866.8,1866.8,100.8112,54.8407,0.3327,-999
1866.9,1866.9,100.0187,55.9717,0.3331,-999
1867,1867,99.7468,57.6353,0.3345,-999
1867.1,1867.1,99.4889,56.9786,0.338,-999
1867.2,1867.2,99.2325,55.3588,0.3449,-999
1867.3,1867.3,98.943,49.0765,0.3514,-999
1867.4,1867.4,98.7213,49.6237,0.3524,-999
1867.5,1867.5,98.5235,51.4624,0.3489,-999
1867.6,1867.6,98.3202,57.4383,0.3443,-999
1867.7,1867.7,98.1886,58.292,0.3384,-999
1867.8,1867.8,98.1577,58.2044,0.3332,-999
1867.9,1867.9,98.1355,54.724,0.3345,-999
1868,1868,98.0984,52.9947,0.3368,-999
1868.1,1868.1,98.0576,51.0247,0.3356,-999
1868.2,1868.2,98.4393,47.3472,0.3307,-999
1868.3,1868.3,98.5928,46.9094,0.3296,-999
1868.4,1868.4,98.7085,47.4129,0.3289,-999
1868.5,1868.5,99.1152,48.2447,0.3231,-999
1868.6,1868.6,99.1304,47.8507,0.3161,-999
1868.7,1868.7,99.0921,46.6467,0.3129,-999
1868.8,1868.8,99.0957,46.7124,0.3149,-999
1868.9,1868.9,98.8461,51.9002,0.3207,-999
1869,1869,98.8536,55.9717,0.3237,-999
1869.1,1869.1,98.8328,58.9268,0.3216,-999
1869.2,1869.2,98.8729,61.8162,0.3176,-999
1869.3,1869.3,98.159,61.9695,0.315,-999
1869.4,1869.4,97.2354,62.1665,0.3154,-999
1869.5,1869.5,93.7792,58.7079,0.3097,-999
1869.6,1869.6,91.2177,55.4464,0.2958,-999
1869.7,1869.7,88.535,51.5062,0.282,-999
1869.8,1869.8,84.1993,49.2078,0.274,-999
1869.9,1869.9,82.8979,51.0465,0.2765,-999
1870,1870,82.4019,53.3668,0.2809,-999
1870.1,1870.1,82.9513,54.5927,0.2842,-999
1870.2,1870.2,84.0639,58.3796,0.2851,-999
1870.3,1870.3,85.4825,59.2114,0.2866,-999
1870.4,1870.4,87.0573,59.2333,0.2906,-999
1870.5,1870.5,89.3589,57.6572,0.2978,-999
1870.6,1870.6,90.3682,56.0374,0.3065,-999
1870.7,1870.7,90.7888,55.5558,0.3124,-999
1870.8,1870.8,91.1257,54.0016,0.3118,-999
1870.9,1870.9,91.0161,54.3519,0.3017,-999
1871,1871,90.9299,54.0892,0.2925,-999
1871.1,1871.1,90.8395,53.1042,0.2899,-999
1871.2,1871.2,91.1989,51.353,0.2992,-999
1871.3,1871.3,91.6055,51.0247,0.3078,-999
1871.4,1871.4,93.1528,50.8714,0.3141,-999
1871.5,1871.5,93.732,52.4694,0.3164,-999
1871.6,1871.6,94.1888,53.0823,0.3185,-999
1871.7,1871.7,94.8051,53.6295,0.3183,-999
1871.8,1871.8,94.8474,51.1341,0.3142,-999
1871.9,1871.9,94.6061,50.7401,0.3126,-999
1872,1872,94.441,52.1191,0.3127,-999
1872.1,1872.1,94.4403,53.9141,0.3151,-999
1872.2,1872.2,94.4142,53.0166,0.3167,-999
1872.3,1872.3,94.5997,50.5869,0.3184,-999
1872.4,1872.4,94.9892,51.8127,0.3209,-999
1872.5,1872.5,95.0859,53.0385,0.322,-999
1872.6,1872.6,95.3854,54.3519,0.3226,-999
1872.7,1872.7,95.7215,54.6802,0.323,-999
1872.8,1872.8,95.6949,55.5777,0.3228,-999
1872.9,1872.9,95.372,56.5189,0.3232,-999
1873,1873,94.7593,52.9947,0.3229,-999
1873.1,1873.1,94.5285,51.0684,0.3256,-999
1873.2,1873.2,94.3351,52.2286,0.3299,-999
1873.3,1873.3,93.8445,55.7747,0.3318,-999
1873.4,1873.4,93.8286,61.5754,0.3301,-999
1873.5,1873.5,93.8529,60.6342,0.3242,-999
1873.6,1873.6,93.8881,59.2989,0.3206,-999
1873.7,1873.7,93.8549,57.1319,0.3179,-999
1873.8,1873.8,93.8833,55.9936,0.3183,-999
1873.9,1873.9,93.6501,54.1768,0.3202,-999
1874,1874,93.5786,51.7251,0.3222,-999
1874.1,1874.1,93.4052,51.3311,0.3191,-999
1874.2,1874.2,92.9271,52.0316,0.3136,-999
1874.3,1874.3,92.3512,52.5788,0.3073,-999
1874.4,1874.4,92.2862,51.4624,0.3097,-999
1874.5,1874.5,92.0749,50.4117,0.3177,-999
1874.6,1874.6,91.449,51.7251,0.3269,-999
1874.7,1874.7,91.482,53.345,0.3272,-999
1874.8,1874.8,91.3728,54.4832,0.3202,-999
1874.9,1874.9,91.1764,54.6364,0.3111,-999
1875,1875,91.42,55.906,0.308,-999
1875.1,1875.1,91.7285,55.0523,0.3098,-999
1875.2,1875.2,92.0657,54.2643,0.3136,-999
1875.3,1875.3,92.8684,50.2804,0.3163,-999
1875.4,1875.4,93.4668,49.777,0.3198,-999
1875.5,1875.5,93.9224,50.5431,0.3218,-999
1875.6,1875.6,94.5145,53.5201,0.3227,-999
1875.7,1875.7,94.785,54.2862,0.3201,-999
1875.8,1875.8,94.8154,54.1111,0.3172,-999
1875.9,1875.9,93.763,55.8623,0.314,-999
1876,1876,92.9078,55.9279,0.3123,-999
1876.1,1876.1,91.9066,54.0673,0.3104,-999
1876.2,1876.2,89.4,49.7113,0.3062,-999
1876.3,1876.3,88.6584,50.1929,0.2975,-999
1876.4,1876.4,88.3537,53.0166,0.289,-999
1876.5,1876.5,88.5685,54.7021,0.2842,-999
1876.6,1876.6,89.173,58.1169,0.2846,-999
1876.7,1876.7,90.4218,57.6353,0.2878,-999
1876.8,1876.8,91.8977,57.4602,0.2914,-999
1876.9,1876.9,94.827,56.0155,0.2945,-999
1877,1877,96.4306,54.1111,0.2946,-999
1877.1,1877.1,97.9272,52.2724,0.2907,-999
1877.2,1877.2,99.9887,51.1122,0.2863,-999
1877.3,1877.3,100.5782,53.1917,0.2816,-999
1877.4,1877.4,100.757,54.3081,0.2797,-999
1877.5,1877.5,101.051,56.0812,0.2795,-999
1877.6,1877.6,100.9196,56.4752,0.2831,-999
1877.7,1877.7,101.2352,56.103,0.2889,-999
1877.8,1877.8,101.7187,55.1399,0.297,-999
1877.9,1877.9,102.1152,53.8265,0.3033,-999
1878,1878,102.4048,53.2574,0.305,-999
1878.1,1878.1,102.9753,54.1549,0.3049,-999
1878.2,1878.2,103.0947,57.5915,0.3032,-999
1878.3,1878.3,103.1612,58.6641,0.3029,-999
1878.4,1878.4,102.9865,57.1537,0.3011,-999
1878.5,1878.5,102.9404,51.6157,0.2984,-999
1878.6,1878.6,102.764,50.3242,0.2963,-999
1878.7,1878.7,102.643,51.0028,0.2966,-999
1878.8,1878.8,102.1969,51.8784,0.3001,-999
1878.9,1878.9,102.1974,52.2724,0.3053,-999
1879,1879,102.275,53.2793,0.3088,-999
1879.1,1879.1,102.0928,57.0881,0.3106,-999
1879.2,1879.2,101.9597,58.5328,0.3106,-999
1879.3,1879.3,101.9597,58.2263,0.3086,-999
1879.4,1879.4,102.1718,57.1756,0.3064,-999
1879.5,1879.5,102.1139,57.2851,0.3078,-999
1879.6,1879.6,101.9939,57.6353,0.3114,-999
1879.7,1879.7,102.137,59.8024,0.3159,-999
1879.8,1879.8,102.0479,64.4649,0.3164,-999
1879.9,1879.9,101.7113,65.1434,0.3136,-999
1880,1880,101.6849,63.2391,0.3094,-999
1880.1,1880.1,100.8278,58.2263,0.3055,-999
1880.2,1880.2,99.712,56.8035,0.3005,-999
1880.3,1880.3,98.017,57.307,0.298,-999
1880.4,1880.4,93.9966,58.7079,0.297,-999
1880.5,1880.5,92.2746,59.5178,0.295,-999
1880.6,1880.6,91.1117,61.5754,0.2936,-999
1880.7,1880.7,90.6899,71.8636,0.2941,-999
1880.8,1880.8,92.3947,78.2334,0.3013,-999
1880.9,1880.9,94.1041,85.5446,0.3087,-999
1881,1881,98.9925,92.199,0.316,-999
1881.1,1881.1,100.5437,95.1979,0.3185,-999
1881.2,1881.2,101.9394,95.6138,0.3177,-999
1881.3,1881.3,100.7265,97.7808,0.3141,-999
1881.4,1881.4,99.9288,95.6138,0.3157,-999
1881.5,1881.5,99.3124,91.7393,0.3231,-999
1881.6,1881.6,98.2924,85.4351,0.3301,-999
1881.7,1881.7,98.3719,72.3232,0.3335,-999
1881.8,1881.8,99.5015,66.1285,0.3315,-999
1881.9,1881.9,101.4948,62.5605,0.3278,-999
1882,1882,104.1215,56.9567,0.3211,-999
1882.1,1882.1,105.2168,56.4314,0.315,-999
1882.2,1882.2,105.6768,55.118,0.314,-999
1882.3,1882.3,106.3085,53.739,0.3175,-999
1882.4,1882.4,106.3724,53.5201,0.3236,-999
1882.5,1882.5,106.6048,54.1549,0.3288,-999
1882.6,1882.6,106.5578,55.512,0.3336,-999
1882.7,1882.7,106.5253,55.8841,0.333,-999
1882.8,1882.8,106.3782,55.9936,0.3285,-999
1882.9,1882.9,106.7015,55.5996,0.3231,-999
1883,1883,106.6552,54.9429,0.3232,-999
1883.1,1883.1,106.3347,53.9798,0.3281,-999
1883.2,1883.2,106.4201,54.0454,0.331,-999
1883.3,1883.3,106.6313,54.2205,0.3292,-999
1883.4,1883.4,106.6979,54.4832,0.3197,-999
1883.5,1883.5,106.7411,55.3588,0.3102,-999
1883.6,1883.6,107.2692,53.4106,0.3033,-999
1883.7,1883.7,107.3602,52.1629,0.3031,-999
1883.8,1883.8,107.0639,51.3311,0.3056,-999
1883.9,1883.9,106.6597,52.7758,0.3089,-999
1884,1884,106.3957,54.527,0.3087,-999
1884.1,1884.1,106.1316,55.8404,0.308,-999
1884.2,1884.2,105.661,56.5189,0.3076,-999
1884.3,1884.3,105.7418,55.709,0.3121,-999
1884.4,1884.4,105.77,55.3807,0.3188,-999
1884.5,1884.5,105.6446,55.5339,0.326,-999
1884.6,1884.6,105.3992,57.0881,0.328,-999
1884.7,1884.7,104.8105,57.307,0.3215,-999
1884.8,1884.8,104.2837,57.1756,0.312,-999
1884.9,1884.9,102.7658,53.1261,0.3074,-999
1885,1885,102.1124,50.171,0.3126,-999
1885.1,1885.1,101.3309,47.588,0.3191,-999
1885.2,1885.2,100.0513,46.8437,0.3193,-999
1885.3,1885.3,99.6703,48.2009,0.3122,-999
1885.4,1885.4,99.6668,50.4336,0.3045,-999
1885.5,1885.5,99.1721,51.5062,0.2994,-999
1885.6,1885.6,99.1328,51.7689,0.3009,-999
1885.7,1885.7,99.4325,52.8196,0.3035,-999
1885.8,1885.8,100.0401,57.8104,0.3059,-999
1885.9,1885.9,100.452,58.1169,0.3088,-999
1886,1886,101.2477,56.8911,0.3156,-999
1886.1,1886.1,102.9287,54.6583,0.3238,-999
1886.2,1886.2,103.7883,54.5489,0.3247,-999
1886.3,1886.3,104.799,56.7597,0.322,-999
1886.4,1886.4,105.7647,58.7298,0.3233,-999
1886.5,1886.5,106.3716,60.6999,0.3317,-999
1886.6,1886.6,105.9147,58.9487,0.3383,-999
1886.7,1886.7,105.306,56.3438,0.3382,-999
1886.8,1886.8,102.6698,51.8346,0.3313,-999
1886.9,1886.9,100.7473,50.171,0.3216,-999
1887,1887,98.9633,51.6376,0.3134,-999
1887.1,1887.1,98.3513,57.8323,0.309,-999
1887.2,1887.2,99.7006,62.8232,0.3089,-999
1887.3,1887.3,102.1674,68.6677,0.3135,-999
1887.4,1887.4,108.0372,81.5825,0.3235,-999
1887.5,1887.5,112.0362,87.0987,0.3484,-999
1887.6,1887.6,116.1925,88.1932,0.372,-999
1887.7,1887.7,121.4076,87.0987,0.384,-999
1887.8,1887.8,122.8554,84.1217,0.3834,-999
1887.9,1887.9,124.1575,86.2012,0.3798,-999
1888,1888,124.9465,87.5584,0.3785,-999
1888.1,1888.1,125.0695,88.0619,0.3803,-999
1888.2,1888.2,124.7711,87.843,0.3848,-999
1888.3,1888.3,124.292,89.2439,0.3888,-999
1888.4,1888.4,123.6625,93.775,0.3934,-999
1888.5,1888.5,123.0299,94.8695,0.3979,-999
1888.6,1888.6,121.6804,95.767,0.4011,-999
1888.7,1888.7,119.0356,93.0527,0.4008,-999
1888.8,1888.8,117.682,93.0089,0.3989,-999
1888.9,1888.9,116.9108,94.1253,0.3964,-999
1889,1889,116.1771,95.767,0.3926,-999
1889.1,1889.1,116.5485,96.3142,0.3869,-999
1889.2,1889.2,116.718,97.1242,0.3794,-999
1889.3,1889.3,117.2716,100.1011,0.3729,-999
1889.4,1889.4,117.0736,106.1864,0.3665,-999
1889.5,1889.5,116.7118,104.9606,0.3598,-999
1889.6,1889.6,116.4192,101.8961,0.3554,-999
1889.7,1889.7,116.0745,97.5182,0.3531,-999
1889.8,1889.8,116.171,98.3938,0.3556,-999
1889.9,1889.9,116.3787,100.2981,0.3593,-999
1890,1890,116.8086,102.5966,0.3607,-999
1890.1,1890.1,117.0158,104.1507,0.3615,-999
1890.2,1890.2,117.2241,107.3685,0.3619,-999
1890.3,1890.3,117.2343,109.8639,0.3672,-999
1890.4,1890.4,117.1286,107.3247,0.3709,-999
1890.5,1890.5,116.9806,102.6403,0.3717,-999
1890.6,1890.6,116.3849,101.2175,0.3699,-999
1890.7,1890.7,116.1013,103.9318,0.3696,-999
1890.8,1890.8,115.7106,105.3109,0.3686,-999
1890.9,1890.9,115.5093,104.5666,0.3653,-999
1891,1891,115.1833,100.6265,0.361,-999
1891.1,1891.1,115.0081,97.956,0.3527,-999
1891.2,1891.2,114.9345,95.767,0.347,-999
1891.3,1891.3,114.4313,97.1679,0.3421,-999
1891.4,1891.4,113.5504,98.3938,0.3424,-999
1891.5,1891.5,111.7301,97.5182,0.3415,-999
1891.6,1891.6,106.8573,91.8925,0.3365,-999
1891.7,1891.7,103.419,90.0319,0.3291,-999
1891.8,1891.8,99.2801,88.04,0.3196,-999
1891.9,1891.9,91.2761,81.4074,0.3125,-999
1892,1892,87.7425,78.0583,0.3021,-999
1892.1,1892.1,84.8081,75.6067,0.2902,-999
1892.2,1892.2,82.7042,76.3728,0.2788,-999
1892.3,1892.3,83.0287,79.7657,0.2748,-999
1892.4,1892.4,83.9947,82.5019,0.2758,-999
1892.5,1892.5,87.3186,84.2093,0.275,-999
1892.6,1892.6,89.1274,82.7646,0.2718,-999
1892.7,1892.7,90.6382,82.5676,0.2676,-999
1892.8,1892.8,91.3536,82.4362,0.2664,-999
1892.9,1892.9,92.3746,81.889,0.2697,-999
1893,1893,92.6078,80.5318,0.2746,-999
1893.1,1893.1,92.5531,80.1159,0.2784,-999
1893.2,1893.2,92.9979,79.4155,0.2801,-999
1893.3,1893.3,93.4998,78.1021,0.2817,-999
1893.4,1893.4,93.9384,74.4246,0.2843,-999
1893.5,1893.5,95.0838,66.3474,0.286,-999
1893.6,1893.6,96.0852,65.7126,0.2859,-999
1893.7,1893.7,96.8444,65.7345,0.2826,-999
1893.8,1893.8,97.3151,68.996,0.2762,-999
1893.9,1893.9,97.478,68.4707,0.2726,-999
1894,1894,97.6867,67.5075,0.2742,-999
1894.1,1894.1,97.4787,65.7345,0.2774,-999
1894.2,1894.2,97.4342,62.5386,0.2786,-999
1894.3,1894.3,97.4191,61.5536,0.2788,-999
1894.4,1894.4,97.3687,61.9257,0.2817,-999
1894.5,1894.5,97.3792,62.9545,0.2841,-999
1894.6,1894.6,97.5644,62.8888,0.2877,-999
1894.7,1894.7,97.6024,61.1595,0.2936,-999
1894.8,1894.8,98.2325,60.6342,0.2997,-999
1894.9,1894.9,98.843,62.3197,0.2995,-999
1895,1895,99.306,63.2609,0.2987,-999
1895.1,1895.1,99.5702,60.3934,0.3027,-999
1895.2,1895.2,99.8351,56.6065,0.3038,-999
1895.3,1895.3,100.0583,55.7309,0.2981,-999
1895.4,1895.4,99.9703,59.9337,0.2892,-999
1895.5,1895.5,99.752,62.1008,0.292,-999
1895.6,1895.6,99.6059,60.678,0.3003,-999
1895.7,1895.7,99.3352,58.9925,0.3076,-999
1895.8,1895.8,99.1128,57.6572,0.3067,-999
1895.9,1895.9,98.9792,58.4233,0.3021,-999
1896,1896,98.8593,57.2632,0.2983,-999
1896.1,1896.1,98.717,54.7021,0.2975,-999
1896.2,1896.2,98.7388,54.1549,0.2993,-999
1896.3,1896.3,98.4998,54.7021,0.3019,-999
1896.4,1896.4,98.0455,57.4383,0.3055,-999
1896.5,1896.5,98.1167,58.6641,0.3071,-999
1896.6,1896.6,98.3956,60.3496,0.3083,-999
1896.7,1896.7,99.2063,61.2252,0.3127,-999
1896.8,1896.8,99.8278,61.1814,0.3225,-999
1896.9,1896.9,100.5759,59.5835,0.3291,-999
1897,1897,101.3852,58.2482,0.33,-999
1897.1,1897.1,101.6132,56.9348,0.3266,-999
